时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:15,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,823,
2023-08-17 11:53:15,主世界,Zombified Piglin,-225,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:15,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:16,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:16,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:16,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:16,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:16,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:16,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:16,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:17,主世界,zzyictrl,-221,70,822,方块接受玩家互动,minecraft:lever,-221,68,824,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:17,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:18,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:18,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:18,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:18,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:18,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:18,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:18,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:18,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:18,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:18,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:18,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,825,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,825,
2023-08-17 11:53:19,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:19,主世界,Zombified Piglin,-224,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-228,108,827,活塞推动,minecraft:observer,-228,108,826,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-221,108,827,活塞推动,minecraft:observer,-221,108,826,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,111,832,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,111,832,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,110,832,
2023-08-17 11:53:19,主世界,Trident,,,,弹射物击中,Zombified Piglin,-225,68,822,
2023-08-17 11:53:19,主世界,Zombified Piglin,-225,68,822,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,110,832,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-221,109,832,活塞推动,minecraft:observer,-221,111,832,
2023-08-17 11:53:19,主世界,minecraft:sticky_piston,-228,109,832,活塞推动,minecraft:observer,-228,111,832,
2023-08-17 11:53:19,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:19,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:19,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:20,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:20,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:20,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:20,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:21,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:21,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:21,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:21,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:21,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:21,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:22,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:23,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:23,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:23,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:23,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:24,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:24,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:25,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:25,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,822,
2023-08-17 11:53:25,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:25,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:26,主世界,Zombified Piglin,-223,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:26,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:27,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:27,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:27,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:27,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:27,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:27,主世界,Zombified Piglin,-224,68,823,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:28,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,823,
2023-08-17 11:53:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,823,
2023-08-17 11:53:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-223,68,824,
2023-08-17 11:53:29,主世界,Zombified Piglin,-223,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:29,主世界,Trident,,,,弹射物击中,Zombified Piglin,-224,68,824,
2023-08-17 11:53:29,主世界,Zombified Piglin,-224,68,824,生物死亡,,,,,由于zzyictrl的攻击
2023-08-17 11:53:36,主世界,zzyictrl,-220,70,822,方块接受玩家互动,minecraft:lever,-221,68,820,
2023-08-17 11:53:38,主世界,zzyictrl,-221,70,823,方块接受玩家互动,minecraft:wooden_button,-221,69,822,
2023-08-17 11:53:43,主世界,zzyictrl,-209,65,823,打开容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:53:43,主世界,zzyictrl,-209,65,823,方块接受玩家互动,minecraft:ender_chest,-208,63,819,
2023-08-17 11:53:46,主世界,zzyictrl,-209,65,822,容器 放入物品,minecraft:ender_chest,-208,63,819,从第13号槽 放入1个 Shulker Box
2023-08-17 11:53:47,主世界,zzyictrl,-209,65,822,容器 放入物品,minecraft:ender_chest,-208,63,819,从第14号槽 放入1个 Shulker Box
2023-08-17 11:53:47,主世界,zzyictrl,-209,65,822,容器 放入物品,minecraft:ender_chest,-208,63,819,从第16号槽 放入1个 Shulker Box
2023-08-17 11:53:52,主世界,zzyictrl,-209,65,822,关闭容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:53:53,主世界,zzyictrl,-212,65,818,方块接受玩家互动,minecraft:smithing_table,-216,63,814,
2023-08-17 11:53:53,主世界,zzyictrl,-212,65,818,打开容器,minecraft:smithing_table,-216,63,814,
2023-08-17 11:54:02,主世界,zzyictrl,-210,65,820,打开容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:54:02,主世界,zzyictrl,-210,65,820,方块接受玩家互动,minecraft:ender_chest,-208,63,819,
2023-08-17 11:54:10,主世界,zzyictrl,-210,65,820,容器 取出物品,minecraft:ender_chest,-208,63,819,从第3号槽 取出1个 Lime Shulker Box
2023-08-17 11:54:11,主世界,zzyictrl,-210,65,820,关闭容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:54:11,主世界,zzyictrl,-210,65,819,放置方块,minecraft:air,-209,63,819,
2023-08-17 11:54:12,主世界,zzyictrl,-210,65,819,打开容器,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:12,主世界,zzyictrl,-210,65,819,方块接受玩家互动,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:15,主世界,zzyictrl,-210,65,819,容器 取出物品,minecraft:lime_shulker_box,-209,63,819,从第16号槽 取出16个 Block of Netherite
2023-08-17 11:54:16,主世界,zzyictrl,-210,65,819,关闭容器,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:26,主世界,zzyictrl,-211,65,819,打开容器,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:26,主世界,zzyictrl,-211,65,819,方块接受玩家互动,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:31,主世界,zzyictrl,-211,65,819,容器 取出物品,minecraft:lime_shulker_box,-209,63,819,从第3号槽 取出18个 Stick
2023-08-17 11:54:32,主世界,zzyictrl,-211,65,819,关闭容器,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:34,主世界,zzyictrl,-218,65,813,打开容器,minecraft:crafting_table,-221,63,812,
2023-08-17 11:54:45,主世界,zzyictrl,-218,65,813,打开容器,minecraft:crafting_table,-221,63,812,
2023-08-17 11:54:56,主世界,zzyictrl,-211,65,817,打开容器,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:56,主世界,zzyictrl,-211,65,817,方块接受玩家互动,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:54:58,主世界,zzyictrl,-211,65,817,容器 放入物品,minecraft:lime_shulker_box,-209,63,819,从第3号槽 放入16个 Block of Netherite
2023-08-17 11:55:00,主世界,zzyictrl,-211,65,818,关闭容器,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:55:02,主世界,zzyictrl,-210,65,819,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:55:02,主世界,zzyictrl,-210,65,820,破坏方块,minecraft:lime_shulker_box,-209,63,819,
2023-08-17 11:55:03,主世界,zzyictrl,-209,65,819,捡起物品,Lime Shulker Box,-210,64,820,1个
2023-08-17 11:55:03,主世界,zzyictrl,-209,65,820,打开容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:55:03,主世界,zzyictrl,-209,65,819,方块接受玩家互动,minecraft:ender_chest,-208,63,819,
2023-08-17 11:55:04,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第3号槽 放入1个 Lime Shulker Box
2023-08-17 11:55:06,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第17号槽 放入1个 Potion of Night Vision
2023-08-17 11:55:06,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第18号槽 放入1个 Potion of Night Vision
2023-08-17 11:55:08,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第19号槽 放入1个 Potion of Night Vision
2023-08-17 11:55:08,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第20号槽 放入1个 Potion of Night Vision
2023-08-17 11:55:08,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第21号槽 放入1个 Potion of Water Breathing
2023-08-17 11:55:09,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第22号槽 放入15个 Blaze Powder
2023-08-17 11:55:10,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第23号槽 放入12个 Gunpowder
2023-08-17 11:55:11,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第24号槽 放入1个 Name Tag
2023-08-17 11:55:12,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第25号槽 放入11个 Glass Bottle
2023-08-17 11:55:12,主世界,zzyictrl,-208,65,819,容器 放入物品,minecraft:ender_chest,-208,63,819,从第26号槽 放入1个 Potion of Night Vision
2023-08-17 11:55:27,主世界,zzyictrl,-208,65,819,关闭容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:55:28,主世界,zzyictrl,-209,65,820,打开容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:55:28,主世界,zzyictrl,-209,65,820,方块接受玩家互动,minecraft:ender_chest,-208,63,819,
2023-08-17 11:55:29,主世界,zzyictrl,-209,65,820,关闭容器,minecraft:ender_chest,-208,63,819,
2023-08-17 11:55:37,主世界,zzyictrl,-200,66,806,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-17 11:55:50,主世界,zzyictrl,-101,70,734,切换维度,前往下界,,,,
2023-08-17 11:56:00,下界,zzyictrl,-34,117,88,打开容器,minecraft:chest,-34,115,83,
2023-08-17 11:56:00,下界,zzyictrl,-34,117,88,方块接受玩家互动,minecraft:chest,-34,115,83,
2023-08-17 11:56:02,下界,zzyictrl,-34,117,87,关闭容器,minecraft:chest,-34,115,83,
2023-08-17 11:56:03,下界,zzyictrl,-33,117,86,打开容器,minecraft:chest,-34,115,83,
2023-08-17 11:56:03,下界,zzyictrl,-33,117,86,方块接受玩家互动,minecraft:chest,-34,115,83,
2023-08-17 11:56:04,下界,zzyictrl,-33,117,86,容器 放入物品,minecraft:chest,-34,115,83,从第1号槽 放入1个 Oak Boat
2023-08-17 11:56:05,下界,zzyictrl,-32,117,85,关闭容器,minecraft:chest,-34,115,83,
2023-08-17 11:56:16,下界,zzyictrl,-32,116,104,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:16,下界,zzyictrl,-32,116,104,破坏方块,minecraft:netherrack,-32,115,102,
2023-08-17 11:56:16,下界,zzyictrl,-32,116,104,捡起物品,Netherrack,-31,115,103,1个
2023-08-17 11:56:17,下界,zzyictrl,-31,116,104,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:18,下界,zzyictrl,-31,116,104,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:18,下界,zzyictrl,-31,116,104,破坏方块,minecraft:netherrack,-31,115,102,
2023-08-17 11:56:18,下界,zzyictrl,-31,116,104,破坏方块,minecraft:netherrack,-30,115,102,
2023-08-17 11:56:19,下界,zzyictrl,-31,116,104,捡起物品,Netherrack,-31,115,102,1个
2023-08-17 11:56:20,下界,zzyictrl,-29,114,102,捡起物品,Netherrack,-29,112,102,1个
2023-08-17 11:56:25,下界,zzyictrl,-13,108,100,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:26,下界,zzyictrl,-13,108,101,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:26,下界,zzyictrl,-13,108,101,破坏方块,minecraft:netherrack,-11,104,101,
2023-08-17 11:56:26,下界,zzyictrl,-14,108,101,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:26,下界,zzyictrl,-14,108,101,破坏方块,minecraft:netherrack,-13,105,101,
2023-08-17 11:56:27,下界,zzyictrl,-14,108,101,破坏方块,minecraft:netherrack,-12,104,101,
2023-08-17 11:56:27,下界,zzyictrl,-12,107,101,捡起物品,Netherrack,-12,105,101,1个
2023-08-17 11:56:28,下界,zzyictrl,-10,106,102,捡起物品,Netherrack,-12,104,102,2个
2023-08-17 11:56:34,下界,zzyictrl,13,105,111,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:34,下界,zzyictrl,12,105,110,破坏方块,minecraft:quartz_ore,13,105,110,
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,13,105,109,
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,14,105,109,
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,14,104,109,
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,13,105,110,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,13,105,110,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,13,104,110,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,14,105,109,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,13,105,110,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,14,104,109,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,14,105,110,1个
2023-08-17 11:56:35,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,14,104,110,
2023-08-17 11:56:36,下界,zzyictrl,13,105,110,捡起物品,Nether Quartz,14,104,109,1个
2023-08-17 11:56:36,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,14,105,110,
2023-08-17 11:56:36,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,14,105,111,
2023-08-17 11:56:39,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,15,104,110,
2023-08-17 11:56:39,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,15,105,110,
2023-08-17 11:56:39,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,15,105,111,
2023-08-17 11:56:39,下界,zzyictrl,13,105,110,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-17 11:56:39,下界,zzyictrl,13,105,110,破坏方块,minecraft:quartz_ore,15,104,111,
2023-08-17 11:56:40,下界,zzyictrl,14,106,110,捡起物品,Nether Quartz,14,104,109,1个
2023-08-17 11:56:40,下界,zzyictrl,14,106,110,捡起物品,Nether Quartz,15,104,111,5个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,破坏方块,minecraft:quartz_ore,15,105,112,
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,104,110,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,105,110,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,105,111,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,105,110,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,105,111,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,16,104,111,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,104,111,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,破坏方块,minecraft:quartz_ore,16,105,111,
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,16,105,112,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,105,112,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,捡起物品,Nether Quartz,15,103,112,1个
2023-08-17 11:56:40,下界,zzyictrl,15,106,111,破坏方块,minecraft:netherrack,17,105,111,
