时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第8号槽 放入1个 Bread
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第16号槽 放入2个 Apple
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第17号槽 放入1个 Apple
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第23号槽 放入1个 Bread
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第15号槽 放入2个 Emerald
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第11号槽 放入1个 Apple
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第25号槽 放入1个 Bread
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第4号槽 放入1个 Emerald
2023-08-05 15:13:00,主世界,zzyictrl,1239,69,-939,方块接受玩家互动,minecraft:chest,1239,68,-944,
2023-08-05 15:13:01,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第15号槽 放入3个 Emerald
2023-08-05 15:13:01,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第19号槽 取出1个 Emerald
2023-08-05 15:13:01,主世界,zzyictrl,1239,69,-939,容器 放入物品,minecraft:chest,1239,68,-944,从第15号槽 放入4个 Emerald
2023-08-05 15:13:01,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第4号槽 取出1个 Emerald
2023-08-05 15:13:03,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第21号槽 取出1个 Apple
2023-08-05 15:13:03,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第17号槽 取出1个 Apple
2023-08-05 15:13:03,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第16号槽 取出2个 Apple
2023-08-05 15:13:03,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第11号槽 取出1个 Apple
2023-08-05 15:13:03,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第3号槽 取出2个 Apple
2023-08-05 15:13:03,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第0号槽 取出1个 Apple
2023-08-05 15:13:07,主世界,zzyictrl,1239,69,-939,容器 取出物品,minecraft:chest,1239,68,-944,从第15号槽 取出4个 Emerald
2023-08-05 15:13:08,主世界,zzyictrl,1239,69,-939,关闭容器,minecraft:chest,1239,68,-944,
2023-08-05 15:13:11,主世界,zzyictrl,1242,66,-940,方块接受玩家互动,minecraft:wooden_door,1242,65,-941,
2023-08-05 15:13:16,主世界,zzyictrl,1253,68,-963,方块接受玩家互动,minecraft:wooden_door,1250,66,-964,
2023-08-05 15:13:17,主世界,zzyictrl,1252,66,-964,方块接受玩家互动,minecraft:wooden_door,1250,65,-965,
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,打开容器,minecraft:chest,1247,65,-966,
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第21号槽 放入1个 Bread
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第26号槽 放入3个 Apple
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第8号槽 放入1个 Apple
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第4号槽 放入1个 Bread
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第17号槽 放入1个 Apple
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第16号槽 放入1个 Apple
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第5号槽 放入1个 Poppy
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第20号槽 放入2个 Apple
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,容器 放入物品,minecraft:chest,1247,65,-966,从第25号槽 放入1个 Bread
2023-08-05 15:13:19,主世界,zzyictrl,1250,67,-964,方块接受玩家互动,minecraft:chest,1247,65,-966,
2023-08-05 15:13:21,主世界,zzyictrl,1250,67,-964,容器 取出物品,minecraft:chest,1247,65,-966,从第26号槽 取出3个 Apple
2023-08-05 15:13:21,主世界,zzyictrl,1250,67,-964,容器 取出物品,minecraft:chest,1247,65,-966,从第20号槽 取出2个 Apple
2023-08-05 15:13:21,主世界,zzyictrl,1250,67,-964,容器 取出物品,minecraft:chest,1247,65,-966,从第17号槽 取出1个 Apple
2023-08-05 15:13:21,主世界,zzyictrl,1250,67,-964,容器 取出物品,minecraft:chest,1247,65,-966,从第16号槽 取出1个 Apple
2023-08-05 15:13:21,主世界,zzyictrl,1250,67,-964,容器 取出物品,minecraft:chest,1247,65,-966,从第8号槽 取出1个 Apple
2023-08-05 15:13:22,主世界,zzyictrl,1250,67,-964,关闭容器,minecraft:chest,1247,65,-966,
2023-08-05 15:13:24,主世界,zzyictrl,1259,66,-974,方块接受玩家互动,minecraft:wooden_door,1263,65,-977,
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,打开容器,minecraft:chest,1266,65,-975,
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,容器 放入物品,minecraft:chest,1266,65,-975,从第17号槽 放入1个 Potato
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,容器 放入物品,minecraft:chest,1266,65,-975,从第19号槽 放入1个 Gold Nugget
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,容器 放入物品,minecraft:chest,1266,65,-975,从第18号槽 放入1个 Book
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,容器 放入物品,minecraft:chest,1266,65,-975,从第12号槽 放入2个 Potato
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,容器 放入物品,minecraft:chest,1266,65,-975,从第24号槽 放入1个 Potato
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,容器 放入物品,minecraft:chest,1266,65,-975,从第15号槽 放入1个 Gold Nugget
2023-08-05 15:13:26,主世界,zzyictrl,1264,67,-976,方块接受玩家互动,minecraft:chest,1266,65,-975,
2023-08-05 15:13:30,主世界,zzyictrl,1264,67,-976,关闭容器,minecraft:chest,1266,65,-975,
2023-08-05 15:13:34,主世界,zzyictrl,1255,68,-991,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-08-05 15:13:34,主世界,zzyictrl,1255,68,-991,进食,Cooked Beef,,,,
2023-08-05 15:13:36,主世界,zzyictrl,1256,68,-992,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-08-05 15:13:36,主世界,zzyictrl,1257,69,-992,方块接受玩家互动,minecraft:wooden_door,1257,68,-993,
2023-08-05 15:13:51,主世界,zzyictrl,1247,74,-1041,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:13:54,主世界,zzyictrl,1250,93,-1121,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:13:59,主世界,zzyictrl,1257,99,-1238,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:04,主世界,zzyictrl,1269,99,-1381,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:11,主世界,zzyictrl,1244,92,-1554,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:14,主世界,zzyictrl,1263,96,-1649,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:19,主世界,zzyictrl,1266,90,-1784,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:23,主世界,zzyictrl,1276,86,-1890,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:27,主世界,zzyictrl,1279,84,-1987,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:30,主世界,zzyictrl,1233,118,-2045,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:40,主世界,zzyictrl,1268,90,-2358,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:45,主世界,zzyictrl,1257,85,-2436,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:14:53,主世界,zzyictrl,1275,102,-2492,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-05 15:15:02,主世界,zzyictrl,1371,96,-2527,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-05 15:15:02,主世界,zzyictrl,1371,96,-2527,破坏方块,minecraft:mossy_cobblestone,1370,93,-2529,
2023-08-05 15:15:02,主世界,zzyictrl,1371,96,-2527,破坏方块,minecraft:mossy_cobblestone,1370,93,-2528,
2023-08-05 15:15:03,主世界,zzyictrl,1371,96,-2527,破坏方块,minecraft:mossy_cobblestone,1370,92,-2528,
2023-08-05 15:15:03,主世界,zzyictrl,1371,96,-2527,捡起物品,Mossy Cobblestone,1371,94,-2527,1个
2023-08-05 15:15:03,主世界,zzyictrl,1371,96,-2527,破坏方块,minecraft:mossy_cobblestone,1370,91,-2528,
2023-08-05 15:15:04,主世界,zzyictrl,1371,96,-2527,破坏方块,minecraft:mossy_cobblestone,1370,91,-2529,
2023-08-05 15:15:37,主世界,zzyictrl,1372,34,-2597,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-05 15:15:37,主世界,zzyictrl,1371,34,-2597,破坏方块,minecraft:moss_block,1370,34,-2599,
2023-08-05 15:15:37,主世界,zzyictrl,1370,34,-2597,破坏方块,minecraft:stone,1368,33,-2598,
2023-08-05 15:15:38,主世界,zzyictrl,1370,34,-2596,破坏方块,minecraft:stone,1367,34,-2598,
2023-08-05 15:15:38,主世界,zzyictrl,1370,34,-2596,破坏方块,minecraft:stone,1367,34,-2599,
2023-08-05 15:15:39,主世界,zzyictrl,1370,34,-2596,破坏方块,minecraft:stone,1367,35,-2599,
2023-08-05 15:15:39,主世界,zzyictrl,1368,35,-2597,破坏方块,minecraft:copper_ore,1368,34,-2599,
2023-08-05 15:15:40,主世界,zzyictrl,1368,35,-2597,破坏方块,minecraft:stone,1368,35,-2599,
2023-08-05 15:15:40,主世界,zzyictrl,1368,35,-2597,破坏方块,minecraft:copper_ore,1368,35,-2600,
2023-08-05 15:15:41,主世界,zzyictrl,1369,36,-2599,破坏方块,minecraft:stone,1368,36,-2600,
2023-08-05 15:15:41,主世界,zzyictrl,1369,36,-2599,破坏方块,minecraft:stone,1368,36,-2601,
2023-08-05 15:16:08,主世界,zzyictrl,1348,50,-2630,放置方块,minecraft:stone,1348,48,-2633,
2023-08-05 15:16:15,主世界,zzyictrl,1348,50,-2630,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-05 15:16:16,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,50,-2632,
2023-08-05 15:16:17,主世界,zzyictrl,1348,50,-2630,捡起物品,Clay,1347,50,-2631,1个
2023-08-05 15:16:18,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,51,-2632,
2023-08-05 15:16:19,主世界,zzyictrl,1348,50,-2630,捡起物品,Clay,1347,50,-2631,1个
2023-08-05 15:16:20,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,50,-2633,
2023-08-05 15:16:21,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,51,-2633,
2023-08-05 15:16:23,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,52,-2633,
2023-08-05 15:16:23,主世界,zzyictrl,1348,50,-2630,捡起物品,Clay,1347,50,-2631,1个
2023-08-05 15:16:24,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,51,-2634,
2023-08-05 15:16:25,主世界,zzyictrl,1348,50,-2630,破坏方块,minecraft:clay,1347,52,-2634,
2023-08-05 15:16:26,主世界,zzyictrl,1349,50,-2631,捡起物品,Clay,1347,50,-2632,9个
2023-08-05 15:16:26,主世界,zzyictrl,1349,50,-2631,捡起物品,Clay,1348,49,-2632,3个
2023-08-05 15:16:27,主世界,zzyictrl,1348,51,-2632,捡起物品,Clay,1347,50,-2633,3个
2023-08-05 15:16:27,主世界,zzyictrl,1348,51,-2632,捡起物品,Clay,1348,52,-2633,3个
2023-08-05 15:16:27,主世界,zzyictrl,1347,52,-2632,捡起物品,Clay,1348,51,-2633,6个
2023-08-05 15:16:27,主世界,zzyictrl,1347,52,-2633,捡起物品,Clay,1348,53,-2634,1个
2023-08-05 15:16:28,主世界,zzyictrl,1348,53,-2633,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-05 15:16:29,主世界,zzyictrl,1348,53,-2633,破坏方块,minecraft:clay,1347,52,-2635,
2023-08-05 15:16:29,主世界,zzyictrl,1348,54,-2634,捡起物品,Clay,1347,53,-2635,1个
2023-08-05 15:16:29,主世界,zzyictrl,1348,54,-2634,捡起物品,Clay,1348,52,-2635,1个
2023-08-05 15:16:29,主世界,zzyictrl,1348,54,-2634,捡起物品,Clay,1347,52,-2634,1个
2023-08-05 15:16:29,主世界,zzyictrl,1348,54,-2634,捡起物品,Clay,1348,52,-2634,1个
2023-08-05 15:16:34,主世界,zzyictrl,1347,58,-2648,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-05 15:16:35,主世界,zzyictrl,1347,58,-2648,破坏方块,minecraft:moss_block,1345,57,-2650,
2023-08-05 15:16:35,主世界,zzyictrl,1347,58,-2648,破坏方块,minecraft:moss_block,1344,58,-2650,
2023-08-05 15:16:51,主世界,zzyictrl,1314,66,-2653,放置方块,minecraft:clay,1311,63,-2651,
2023-08-05 15:16:55,主世界,zzyictrl,1307,70,-2649,放置方块,minecraft:tallgrass,1303,68,-2651,
2023-08-05 15:16:57,主世界,zzyictrl,1301,71,-2652,放置方块,minecraft:moss_carpet,1299,70,-2653,
2023-08-05 15:16:58,主世界,zzyictrl,1298,73,-2654,放置方块,minecraft:tallgrass,1296,72,-2656,
2023-08-05 15:17:11,主世界,zzyictrl,1316,70,-2667,放置方块,minecraft:clay,1315,66,-2671,
2023-08-05 15:17:12,主世界,zzyictrl,1316,69,-2670,放置方块,minecraft:clay,1315,67,-2672,
2023-08-05 15:17:13,主世界,zzyictrl,1313,69,-2672,放置方块,minecraft:clay,1312,67,-2673,
2023-08-05 15:17:15,主世界,zzyictrl,1314,68,-2676,放置方块,minecraft:moss_carpet,1313,66,-2681,
2023-08-05 15:17:16,主世界,zzyictrl,1313,68,-2678,放置方块,minecraft:moss_block,1313,66,-2682,
2023-08-05 15:17:17,主世界,zzyictrl,1314,69,-2684,放置方块,minecraft:moss_block,1313,67,-2687,
2023-08-05 15:17:18,主世界,zzyictrl,1312,70,-2685,放置方块,minecraft:clay,1308,69,-2687,
2023-08-05 15:17:21,主世界,zzyictrl,1315,71,-2693,放置方块,minecraft:moss_block,1315,70,-2696,
2023-08-05 15:17:22,主世界,zzyictrl,1316,73,-2696,放置方块,minecraft:clay,1316,72,-2700,
2023-08-05 15:17:24,主世界,zzyictrl,1312,74,-2699,放置方块,minecraft:tallgrass,1307,70,-2702,
2023-08-05 15:17:27,主世界,zzyictrl,1306,72,-2704,放置方块,minecraft:tallgrass,1304,70,-2706,
2023-08-05 15:17:29,主世界,zzyictrl,1302,72,-2712,放置方块,minecraft:clay,1301,68,-2716,
2023-08-05 15:17:29,主世界,zzyictrl,1301,71,-2714,放置方块,minecraft:clay,1301,68,-2716,
2023-08-05 15:17:31,主世界,zzyictrl,1300,69,-2719,放置方块,minecraft:clay,1298,65,-2723,
2023-08-05 15:17:34,主世界,zzyictrl,1291,69,-2720,放置方块,minecraft:clay,1288,65,-2722,
2023-08-05 15:17:36,主世界,zzyictrl,1284,68,-2724,放置方块,minecraft:tallgrass,1281,67,-2727,
2023-08-05 15:17:40,主世界,zzyictrl,1265,74,-2732,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-08-05 15:17:40,主世界,zzyictrl,1265,74,-2732,进食,Cooked Beef,,,,
2023-08-05 15:17:42,主世界,zzyictrl,1264,74,-2732,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-08-05 15:17:45,主世界,zzyictrl,1264,74,-2740,放置方块,minecraft:moss_carpet,1266,71,-2743,
2023-08-05 15:17:47,主世界,zzyictrl,1264,74,-2739,放置方块,minecraft:stone,1263,73,-2742,
2023-08-05 15:17:49,主世界,zzyictrl,1268,73,-2743,放置方块,minecraft:flowering_azalea,1271,70,-2745,
2023-08-05 15:17:51,主世界,zzyictrl,1275,72,-2745,放置方块,minecraft:stone,1278,70,-2746,
2023-08-05 15:17:52,主世界,zzyictrl,1281,72,-2746,放置方块,minecraft:stone,1284,69,-2749,
2023-08-05 15:17:53,主世界,zzyictrl,1283,72,-2750,放置方块,minecraft:azalea,1284,70,-2753,
2023-08-05 15:18:04,主世界,zzyictrl,1262,74,-2727,放置方块,minecraft:tallgrass,1261,72,-2726,
2023-08-05 15:18:05,主世界,zzyictrl,1260,73,-2722,放置方块,minecraft:stone,1258,69,-2718,
2023-08-05 15:18:06,主世界,zzyictrl,1259,72,-2716,放置方块,minecraft:stone,1256,69,-2713,
2023-08-05 15:18:12,主世界,zzyictrl,1239,65,-2710,放置方块,minecraft:stone,1241,62,-2710,
2023-08-05 15:18:17,主世界,zzyictrl,1244,59,-2707,放置方块,minecraft:stone,1245,55,-2707,
2023-08-05 15:18:18,主世界,zzyictrl,1247,56,-2709,放置方块,minecraft:stone,1248,53,-2711,
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,打开容器,minecraft:chest,1248,54,-2723,
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第2号槽 放入1个 Name Tag
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第11号槽 放入1个 Gold Ingot
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第20号槽 放入1个 Bone
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第8号槽 放入2个 Redstone Dust
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第14号槽 放入1个 Gold Ingot
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第19号槽 放入2个 Redstone Dust
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第25号槽 放入1个 Bone
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第13号槽 放入2个 Gunpowder
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第4号槽 放入3个 Bone
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第23号槽 放入1个 Music Disc
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第0号槽 放入2个 Gold Ingot
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第24号槽 放入1个 Bread
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第22号槽 放入1个 Saddle
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第6号槽 放入5个 Bone
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第16号槽 放入1个 Gunpowder
2023-08-05 15:18:22,主世界,zzyictrl,1247,56,-2720,方块接受玩家互动,minecraft:chest,1248,54,-2723,
2023-08-05 15:18:24,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第14号槽 放入2个 Gold Ingot
2023-08-05 15:18:24,主世界,zzyictrl,1247,56,-2720,容器 取出物品,minecraft:chest,1248,54,-2723,从第11号槽 取出1个 Gold Ingot
2023-08-05 15:18:24,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第14号槽 放入4个 Gold Ingot
2023-08-05 15:18:24,主世界,zzyictrl,1247,56,-2720,容器 取出物品,minecraft:chest,1248,54,-2723,从第0号槽 取出2个 Gold Ingot
2023-08-05 15:18:28,主世界,zzyictrl,1247,56,-2720,容器 放入物品,minecraft:chest,1248,54,-2723,从第14号槽 放入1个 Ice
2023-08-05 15:18:29,主世界,zzyictrl,1247,56,-2720,关闭容器,minecraft:chest,1248,54,-2723,
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,打开容器,minecraft:chest,1246,54,-2725,
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第7号槽 放入1个 Music Disc
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第6号槽 放入1个 Bone
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第19号槽 放入1个 Beetroot Seeds
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第16号槽 放入2个 Beetroot Seeds
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第1号槽 放入1个 Bone
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第22号槽 放入1个 Bone
2023-08-05 15:18:31,主世界,zzyictrl,1246,56,-2724,容器 放入物品,minecraft:chest,1246,54,-2725,从第20号槽 放入3个 Bone
