时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-06 21:26:03,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-253,194,994,从第15号槽 放入64个 Smooth Stone
2023-07-06 21:26:03,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-253,194,994,从第16号槽 放入61个 Smooth Stone
2023-07-06 21:26:06,主世界,DHYXH,-250,196,994,关闭容器,minecraft:chest,-253,194,994,
2023-07-06 21:26:07,主世界,DHYXH,-252,196,1001,打开容器,minecraft:chest,-253,194,1003,
2023-07-06 21:26:07,主世界,DHYXH,-252,196,1001,方块接受玩家互动,minecraft:chest,-253,194,1003,
2023-07-06 21:26:09,主世界,DHYXH,-252,196,1001,容器 放入物品,minecraft:chest,-253,194,1003,从第15号槽 放入1个 Bee Nest
2023-07-06 21:26:09,主世界,DHYXH,-252,196,1001,关闭容器,minecraft:chest,-253,194,1003,
2023-07-06 21:26:11,主世界,DHYXH,-249,196,994,打开容器,minecraft:chest,-247,196,992,
2023-07-06 21:26:11,主世界,DHYXH,-249,196,994,方块接受玩家互动,minecraft:chest,-247,196,992,
2023-07-06 21:26:13,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,196,992,从第6号槽 放入1个 Shulker Box
2023-07-06 21:26:13,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,196,992,从第7号槽 放入1个 Shulker Box
2023-07-06 21:26:14,主世界,DHYXH,-249,196,994,关闭容器,minecraft:chest,-247,196,992,
2023-07-06 21:26:16,主世界,DHYXH,-253,196,1000,打开容器,minecraft:chest,-253,194,997,
2023-07-06 21:26:16,主世界,DHYXH,-253,196,1000,方块接受玩家互动,minecraft:chest,-253,194,997,
2023-07-06 21:26:18,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-253,194,997,从第2号槽 放入64个 Cobblestone
2023-07-06 21:26:18,主世界,DHYXH,-253,196,1000,容器 放入物品,minecraft:chest,-253,194,997,从第3号槽 放入30个 Cobblestone
2023-07-06 21:26:18,主世界,DHYXH,-253,196,1000,关闭容器,minecraft:chest,-253,194,997,
2023-07-06 21:26:24,主世界,DHYXH,-252,203,998,打开容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:24,主世界,DHYXH,-252,203,998,方块接受玩家互动,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:27,主世界,DHYXH,-251,203,997,关闭容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:28,主世界,DHYXH,-250,203,995,打开容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:28,主世界,DHYXH,-250,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:29,主世界,DHYXH,-249,203,995,关闭容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:29,主世界,DHYXH,-249,203,995,打开容器,minecraft:shulker_box,-249,201,996,
2023-07-06 21:26:29,主世界,DHYXH,-249,203,995,方块接受玩家互动,minecraft:shulker_box,-249,201,996,
2023-07-06 21:26:32,主世界,DHYXH,-250,203,995,关闭容器,minecraft:shulker_box,-249,201,996,
2023-07-06 21:26:33,主世界,DHYXH,-250,203,995,打开容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:33,主世界,DHYXH,-250,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:34,主世界,DHYXH,-249,203,995,关闭容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:34,主世界,DHYXH,-249,203,995,打开容器,minecraft:shulker_box,-249,201,996,
2023-07-06 21:26:34,主世界,DHYXH,-249,203,995,方块接受玩家互动,minecraft:shulker_box,-249,201,996,
2023-07-06 21:26:36,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第1号槽 取出64个 Gunpowder
2023-07-06 21:26:36,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第10号槽 取出64个 Gunpowder
2023-07-06 21:26:36,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第19号槽 取出64个 Gunpowder
2023-07-06 21:26:36,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第2号槽 取出64个 Gunpowder
2023-07-06 21:26:37,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第11号槽 取出64个 Gunpowder
2023-07-06 21:26:37,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第20号槽 取出64个 Gunpowder
2023-07-06 21:26:37,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第3号槽 取出64个 Gunpowder
2023-07-06 21:26:37,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第12号槽 取出64个 Gunpowder
2023-07-06 21:26:38,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第21号槽 取出64个 Gunpowder
2023-07-06 21:26:38,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第4号槽 取出64个 Gunpowder
2023-07-06 21:26:38,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第13号槽 取出64个 Gunpowder
2023-07-06 21:26:38,主世界,DHYXH,-249,203,995,容器 取出物品,minecraft:shulker_box,-249,201,996,从第22号槽 取出64个 Gunpowder
2023-07-06 21:26:40,主世界,DHYXH,-250,203,995,关闭容器,minecraft:shulker_box,-249,201,996,
2023-07-06 21:26:40,主世界,DHYXH,-250,203,995,打开容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:40,主世界,DHYXH,-250,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:41,主世界,DHYXH,-250,203,995,容器 放入物品,minecraft:undyed_shulker_box,-250,201,996,从第26号槽 放入64个 Gunpowder
2023-07-06 21:26:42,主世界,DHYXH,-250,203,995,关闭容器,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:26:42,主世界,DHYXH,-248,203,995,打开容器,minecraft:undyed_shulker_box,-248,201,996,
2023-07-06 21:26:42,主世界,DHYXH,-248,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-248,201,996,
2023-07-06 21:26:44,主世界,DHYXH,-247,203,995,关闭容器,minecraft:undyed_shulker_box,-248,201,996,
2023-07-06 21:26:44,主世界,DHYXH,-247,203,995,打开容器,minecraft:undyed_shulker_box,-247,201,996,
2023-07-06 21:26:44,主世界,DHYXH,-247,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-247,201,996,
2023-07-06 21:26:45,主世界,DHYXH,-246,203,995,关闭容器,minecraft:undyed_shulker_box,-247,201,996,
2023-07-06 21:26:46,主世界,DHYXH,-246,203,995,打开容器,minecraft:undyed_shulker_box,-246,201,996,
2023-07-06 21:26:46,主世界,DHYXH,-246,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-246,201,996,
2023-07-06 21:26:47,主世界,DHYXH,-246,203,995,关闭容器,minecraft:undyed_shulker_box,-246,201,996,
2023-07-06 21:26:47,主世界,DHYXH,-246,203,995,打开容器,minecraft:undyed_shulker_box,-245,201,996,
2023-07-06 21:26:47,主世界,DHYXH,-246,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-245,201,996,
2023-07-06 21:26:48,主世界,DHYXH,-246,203,995,关闭容器,minecraft:undyed_shulker_box,-245,201,996,
2023-07-06 21:26:49,主世界,DHYXH,-245,203,995,打开容器,minecraft:undyed_shulker_box,-244,201,996,
2023-07-06 21:26:49,主世界,DHYXH,-246,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,996,
2023-07-06 21:26:50,主世界,DHYXH,-246,203,995,关闭容器,minecraft:undyed_shulker_box,-244,201,996,
2023-07-06 21:26:50,主世界,DHYXH,-245,203,995,打开容器,minecraft:undyed_shulker_box,-244,201,995,
2023-07-06 21:26:50,主世界,DHYXH,-246,203,995,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,995,
2023-07-06 21:26:52,主世界,DHYXH,-246,203,994,关闭容器,minecraft:undyed_shulker_box,-244,201,995,
2023-07-06 21:26:52,主世界,DHYXH,-245,203,994,打开容器,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:26:52,主世界,DHYXH,-246,203,994,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:26:54,主世界,DHYXH,-246,203,993,关闭容器,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:26:54,主世界,DHYXH,-245,203,993,打开容器,minecraft:shulker_box,-244,201,993,
2023-07-06 21:26:54,主世界,DHYXH,-246,203,993,方块接受玩家互动,minecraft:shulker_box,-244,201,993,
2023-07-06 21:26:55,主世界,DHYXH,-246,203,993,关闭容器,minecraft:shulker_box,-244,201,993,
2023-07-06 21:26:55,主世界,DHYXH,-245,203,993,打开容器,minecraft:undyed_shulker_box,-244,201,992,
2023-07-06 21:26:55,主世界,DHYXH,-246,203,993,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,992,
2023-07-06 21:26:56,主世界,DHYXH,-246,203,993,关闭容器,minecraft:undyed_shulker_box,-244,201,992,
2023-07-06 21:26:56,主世界,DHYXH,-246,203,993,打开容器,minecraft:undyed_shulker_box,-245,201,991,
2023-07-06 21:26:56,主世界,DHYXH,-246,203,993,方块接受玩家互动,minecraft:undyed_shulker_box,-245,201,991,
2023-07-06 21:26:57,主世界,DHYXH,-246,203,993,关闭容器,minecraft:undyed_shulker_box,-245,201,991,
2023-07-06 21:27:04,主世界,DHYXH,-250,203,995,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 21:27:04,主世界,DHYXH,-250,203,995,破坏方块,minecraft:undyed_shulker_box,-250,201,996,
2023-07-06 21:27:05,主世界,DHYXH,-250,203,997,捡起物品,Shulker Box,-249,201,996,1个
2023-07-06 21:27:06,主世界,DHYXH,-249,203,995,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 21:27:06,主世界,DHYXH,-249,203,995,破坏方块,minecraft:undyed_shulker_box,-248,201,996,
2023-07-06 21:27:07,主世界,DHYXH,-249,203,995,破坏方块,minecraft:undyed_shulker_box,-247,201,996,
2023-07-06 21:27:07,主世界,DHYXH,-248,203,995,破坏方块,minecraft:undyed_shulker_box,-246,201,996,
2023-07-06 21:27:07,主世界,DHYXH,-248,203,995,捡起物品,Shulker Box,-248,201,996,1个
2023-07-06 21:27:07,主世界,DHYXH,-247,203,995,捡起物品,Shulker Box,-247,201,996,1个
2023-07-06 21:27:07,主世界,DHYXH,-247,203,995,破坏方块,minecraft:undyed_shulker_box,-245,201,996,
2023-07-06 21:27:08,主世界,DHYXH,-247,203,996,捡起物品,Shulker Box,-246,201,996,1个
2023-07-06 21:27:08,主世界,DHYXH,-247,203,996,破坏方块,minecraft:undyed_shulker_box,-244,201,996,
2023-07-06 21:27:08,主世界,DHYXH,-246,203,996,捡起物品,Shulker Box,-245,201,996,1个
2023-07-06 21:27:08,主世界,DHYXH,-244,203,997,捡起物品,Shulker Box,-243,201,996,1个
2023-07-06 21:27:10,主世界,DHYXH,-245,203,997,打开容器,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:27:10,主世界,DHYXH,-246,203,997,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:27:11,主世界,DHYXH,-245,203,996,关闭容器,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:27:11,主世界,DHYXH,-245,203,996,打开容器,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:27:11,主世界,DHYXH,-245,203,996,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:27:12,主世界,DHYXH,-245,203,996,关闭容器,minecraft:undyed_shulker_box,-244,201,994,
2023-07-06 21:27:12,主世界,DHYXH,-245,203,996,打开容器,minecraft:undyed_shulker_box,-244,201,995,
2023-07-06 21:27:12,主世界,DHYXH,-245,203,996,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,995,
2023-07-06 21:27:13,主世界,DHYXH,-245,203,996,关闭容器,minecraft:undyed_shulker_box,-244,201,995,
2023-07-06 21:27:14,主世界,DHYXH,-245,203,994,打开容器,minecraft:shulker_box,-244,201,993,
2023-07-06 21:27:14,主世界,DHYXH,-245,203,994,方块接受玩家互动,minecraft:shulker_box,-244,201,993,
2023-07-06 21:27:15,主世界,DHYXH,-245,203,993,关闭容器,minecraft:shulker_box,-244,201,993,
2023-07-06 21:27:15,主世界,DHYXH,-245,203,993,打开容器,minecraft:undyed_shulker_box,-244,201,992,
2023-07-06 21:27:15,主世界,DHYXH,-245,203,993,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,992,
2023-07-06 21:27:16,主世界,DHYXH,-246,203,992,关闭容器,minecraft:undyed_shulker_box,-244,201,992,
2023-07-06 21:27:16,主世界,DHYXH,-246,203,992,打开容器,minecraft:undyed_shulker_box,-245,201,991,
2023-07-06 21:27:16,主世界,DHYXH,-246,203,992,方块接受玩家互动,minecraft:undyed_shulker_box,-245,201,991,
2023-07-06 21:27:17,主世界,DHYXH,-246,203,991,关闭容器,minecraft:undyed_shulker_box,-245,201,991,
2023-07-06 21:27:18,主世界,DHYXH,-244,204,990,放置方块,minecraft:grass,-242,200,991,
2023-07-06 21:27:19,主世界,DHYXH,-244,204,990,打开容器,minecraft:undyed_shulker_box,-244,201,990,
2023-07-06 21:27:19,主世界,DHYXH,-245,204,990,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,990,
2023-07-06 21:27:20,主世界,DHYXH,-245,204,990,关闭容器,minecraft:undyed_shulker_box,-244,201,990,
2023-07-06 21:27:21,主世界,DHYXH,-244,204,990,打开容器,minecraft:shulker_box,-244,201,991,
2023-07-06 21:27:21,主世界,DHYXH,-245,204,990,方块接受玩家互动,minecraft:shulker_box,-244,201,991,
2023-07-06 21:27:22,主世界,DHYXH,-245,204,990,关闭容器,minecraft:shulker_box,-244,201,991,
2023-07-06 21:27:22,主世界,DHYXH,-245,204,990,打开容器,minecraft:undyed_shulker_box,-244,201,989,
2023-07-06 21:27:22,主世界,DHYXH,-245,204,990,方块接受玩家互动,minecraft:undyed_shulker_box,-244,201,989,
2023-07-06 21:27:23,主世界,DHYXH,-246,204,990,关闭容器,minecraft:undyed_shulker_box,-244,201,989,
2023-07-06 21:27:23,主世界,DHYXH,-246,204,989,打开容器,minecraft:undyed_shulker_box,-245,201,989,
2023-07-06 21:27:23,主世界,DHYXH,-246,204,989,方块接受玩家互动,minecraft:undyed_shulker_box,-245,201,989,
2023-07-06 21:27:24,主世界,DHYXH,-247,204,990,关闭容器,minecraft:undyed_shulker_box,-245,201,989,
2023-07-06 21:27:24,主世界,DHYXH,-247,204,990,放置方块,minecraft:grass,-245,200,990,
2023-07-06 21:27:25,主世界,DHYXH,-247,204,989,打开容器,minecraft:undyed_shulker_box,-246,201,989,
2023-07-06 21:27:25,主世界,DHYXH,-247,204,989,方块接受玩家互动,minecraft:undyed_shulker_box,-246,201,989,
2023-07-06 21:27:26,主世界,DHYXH,-248,204,990,关闭容器,minecraft:undyed_shulker_box,-246,201,989,
2023-07-06 21:27:26,主世界,DHYXH,-248,204,990,打开容器,minecraft:undyed_shulker_box,-247,201,989,
2023-07-06 21:27:26,主世界,DHYXH,-248,204,990,方块接受玩家互动,minecraft:undyed_shulker_box,-247,201,989,
2023-07-06 21:27:27,主世界,DHYXH,-249,203,990,关闭容器,minecraft:undyed_shulker_box,-247,201,989,
2023-07-06 21:27:28,主世界,DHYXH,-249,203,990,打开容器,minecraft:undyed_shulker_box,-248,201,989,
2023-07-06 21:27:28,主世界,DHYXH,-249,203,990,方块接受玩家互动,minecraft:undyed_shulker_box,-248,201,989,
2023-07-06 21:27:29,主世界,DHYXH,-249,203,991,关闭容器,minecraft:undyed_shulker_box,-248,201,989,
2023-07-06 21:27:30,主世界,DHYXH,-250,203,996,打开容器,minecraft:shulker_box,-249,201,996,
2023-07-06 21:27:30,主世界,DHYXH,-250,203,996,方块接受玩家互动,minecraft:shulker_box,-249,201,996,
2023-07-06 21:27:31,主世界,DHYXH,-250,203,996,关闭容器,minecraft:shulker_box,-249,201,996,
2023-07-06 21:27:31,主世界,DHYXH,-250,203,996,使用物品,下界合金镐,,,,类型：minecraft:netherite_pickaxe
2023-07-06 21:27:32,主世界,DHYXH,-250,203,996,破坏方块,minecraft:shulker_box,-249,201,996,
2023-07-06 21:27:32,主世界,DHYXH,-248,203,996,捡起物品,Pink Shulker Box,-248,202,997,1个
2023-07-06 21:27:57,主世界,DHYXH,-249,196,993,方块接受玩家互动,minecraft:frame,-248,195,993,
2023-07-06 21:27:58,主世界,DHYXH,-249,196,994,打开容器,minecraft:chest,-247,195,993,
2023-07-06 21:27:58,主世界,DHYXH,-249,196,994,方块接受玩家互动,minecraft:chest,-247,195,993,
2023-07-06 21:28:00,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第0号槽 放入1个 Shulker Box
2023-07-06 21:28:01,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第1号槽 放入1个 Pink Shulker Box
2023-07-06 21:28:02,主世界,DHYXH,-249,196,994,容器 取出物品,minecraft:chest,-247,195,993,从第1号槽 取出1个 Pink Shulker Box
2023-07-06 21:28:02,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第1号槽 放入1个 Shulker Box
2023-07-06 21:28:03,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第2号槽 放入1个 Shulker Box
2023-07-06 21:28:03,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第3号槽 放入1个 Shulker Box
2023-07-06 21:28:04,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第4号槽 放入1个 Shulker Box
2023-07-06 21:28:07,主世界,DHYXH,-249,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第5号槽 放入1个 Shulker Box
2023-07-06 21:28:08,主世界,DHYXH,-250,196,994,关闭容器,minecraft:chest,-247,195,993,
2023-07-06 21:28:13,主世界,DHYXH,-250,196,994,打开容器,minecraft:chest,-247,195,993,
2023-07-06 21:28:13,主世界,DHYXH,-250,196,994,方块接受玩家互动,minecraft:chest,-247,195,993,
2023-07-06 21:28:14,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第6号槽 放入64个 Gunpowder
2023-07-06 21:28:14,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第7号槽 放入64个 Gunpowder
2023-07-06 21:28:14,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第8号槽 放入64个 Gunpowder
2023-07-06 21:28:15,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第9号槽 放入64个 Gunpowder
2023-07-06 21:28:15,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第10号槽 放入63个 Gunpowder
2023-07-06 21:28:15,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第10号槽 放入64个 Gunpowder
2023-07-06 21:28:15,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第11号槽 放入63个 Gunpowder
2023-07-06 21:28:15,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第11号槽 放入64个 Gunpowder
2023-07-06 21:28:15,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第12号槽 放入63个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第12号槽 放入64个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第13号槽 放入63个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第13号槽 放入64个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第14号槽 放入63个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第14号槽 放入64个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第15号槽 放入63个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第15号槽 放入64个 Gunpowder
2023-07-06 21:28:16,主世界,DHYXH,-250,196,994,容器 放入物品,minecraft:chest,-247,195,993,从第16号槽 放入63个 Gunpowder
2023-07-06 21:28:17,主世界,DHYXH,-250,196,994,关闭容器,minecraft:chest,-247,195,993,
