时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-07-27 08:38:09,主世界,DHYXH,-180,286,-185,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:38:09,主世界,DHYXH,-181,277,-185,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:38:09,主世界,DHYXH,-181,268,-185,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:38:12,主世界,DHYXH,-180,290,-183,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:38:16,主世界,Sheep,-117,64,-194,破坏耕地,minecraft:farm_land,-117,63,-195,
2023-07-27 08:38:18,主世界,DHYXH,-186,269,-176,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:38:22,主世界,DHYXH,-170,296,-188,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:38:28,主世界,DHYXH,-178,292,-184,放置方块,minecraft:twisting_vines,-177,291,-184,
2023-07-27 08:38:28,主世界,DHYXH,-178,292,-184,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:38:28,主世界,DHYXH,-178,292,-184,进食,Golden Carrot,,,,
2023-07-27 08:38:30,主世界,DHYXH,-178,292,-184,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:40:11,主世界,DHYXH,-178,292,-184,玩家执行命令,time set day ,,,,
2023-07-27 08:40:48,,zzyictrl,,,,开始进服,,,,,xuid=2535458195960794
2023-07-27 08:40:56,主世界,zzyictrl,-110,69,767,进入服务器,,,,,xuid=2535458195960794
2023-07-27 08:41:05,,DHYXH,,,,离开服务器,,,,,
2023-07-27 08:41:26,,DHYXH,,,,开始进服,,,,,xuid=2535439591015631
2023-07-27 08:41:27,主世界,zzyictrl,-60,73,754,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:41:31,主世界,DHYXH,-177,292,-184,进入服务器,,,,,xuid=2535439591015631
2023-07-27 08:41:31,主世界,zzyictrl,19,120,752,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:41:40,主世界,zzyictrl,99,134,729,打开容器,minecraft:shulker_box,99,132,730,
2023-07-27 08:41:40,主世界,zzyictrl,99,134,729,方块接受玩家互动,minecraft:shulker_box,99,132,730,
2023-07-27 08:41:41,主世界,DHYXH,-177,292,-184,玩家执行命令,tp zzyictrl DHYXH ,,,,
2023-07-27 08:41:45,主世界,DHYXH,-174,251,-190,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:41:45,主世界,DHYXH,-175,239,-192,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:41:46,主世界,DHYXH,-175,217,-193,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:41:47,主世界,zzyictrl,-183,203,-138,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:41:51,主世界,zzyictrl,-209,274,-119,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:42:23,主世界,DHYXH,-173,66,-178,玩家执行命令,tp zzyictrl DHYXH ,,,,
2023-07-27 08:42:23,主世界,zzyictrl,-173,66,-178,发送对话,你干嘛,,,,
2023-07-27 08:42:25,主世界,DHYXH,-173,66,-175,攻击,zzyictrl,-173,66,-178,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:42:25,主世界,DHYXH,-173,66,-175,攻击,zzyictrl,-173,66,-178,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:42:25,主世界,DHYXH,-173,66,-175,攻击,zzyictrl,-173,66,-178,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:42:25,主世界,DHYXH,-173,66,-176,攻击,zzyictrl,-173,66,-179,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:42:25,主世界,DHYXH,-173,66,-176,攻击,zzyictrl,-173,66,-179,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:42:29,主世界,DHYXH,-175,66,-179,攻击,zzyictrl,-176,66,-181,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:42:30,主世界,DHYXH,-175,67,-179,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:42:40,主世界,DHYXH,-175,66,-176,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:42:40,主世界,DHYXH,-175,66,-176,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:42:41,主世界,DHYXH,-182,71,-173,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:42:48,主世界,DHYXH,-174,67,-185,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:42:48,主世界,DHYXH,-174,67,-185,进食,Golden Carrot,,,,
2023-07-27 08:42:50,主世界,DHYXH,-174,68,-185,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:43:08,主世界,DHYXH,-185,66,-192,玩家执行命令,tp DHYXH weiheping ,,,,
2023-07-27 08:43:20,主世界,DHYXH,5142,73,5359,玩家执行命令,tp zzyictrl DHYXH ,,,,
2023-07-27 08:43:28,主世界,zzyictrl,5143,74,5360,攻击,DHYXH,5144,74,5362,使用物品： 类型：
2023-07-27 08:43:37,主世界,DHYXH,5144,74,5364,发送对话,80帧左右,,,,
2023-07-27 08:43:42,主世界,zzyictrl,5132,76,5359,攻击,小狗崽,5132,72,5359,使用物品： 类型：
2023-07-27 08:43:51,主世界,zzyictrl,5141,74,5366,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:43:51,主世界,zzyictrl,5141,74,5366,进食,Cooked Beef,,,,
2023-07-27 08:43:53,主世界,zzyictrl,5140,74,5366,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:43:53,主世界,DHYXH,5144,74,5364,发送对话,基本上到哪都120一条直线,,,,
2023-07-27 08:43:58,主世界,zzyictrl,5135,76,5357,放置方块,minecraft:stonebrick,5135,73,5356,
2023-07-27 08:43:59,主世界,zzyictrl,5135,76,5356,攻击,小狗崽,5134,72,5356,使用物品：Cooked Beef 类型：minecraft:cooked_beef
2023-07-27 08:44:02,主世界,DHYXH,5144,74,5364,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:10,主世界,DHYXH,5134,75,5358,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:10,主世界,DHYXH,5134,75,5358,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:10,主世界,DHYXH,5134,75,5358,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:11,主世界,DHYXH,5134,75,5358,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:11,主世界,DHYXH,5134,75,5358,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:11,主世界,DHYXH,5134,75,5358,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:29,主世界,DHYXH,5137,74,5364,玩家执行命令,tp DHYXH zzyictrl ,,,,
2023-07-27 08:44:46,主世界,DHYXH,5135,75,5365,放置方块,minecraft:grass,5133,71,5366,
2023-07-27 08:44:46,主世界,DHYXH,5135,75,5365,使用物品,Golden Carrot,,,,类型：minecraft:golden_carrot
2023-07-27 08:44:52,主世界,DHYXH,5133,76,5360,攻击,zzyictrl,5135,76,5359,使用物品：Golden Carrot 类型：minecraft:golden_carrot
2023-07-27 08:44:57,主世界,zzyictrl,5134,75,5363,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:44:57,主世界,zzyictrl,5134,75,5363,进食,Cooked Beef,,,,
2023-07-27 08:44:59,主世界,DHYXH,5129,75,5356,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:44:59,主世界,zzyictrl,5135,75,5362,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:45:06,主世界,DHYXH,5139,78,5384,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:06,主世界,DHYXH,5141,75,5403,攻击,zzyictrl,5142,75,5405,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:45:09,主世界,DHYXH,5147,70,5424,攻击,zzyictrl,5145,70,5423,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:45:12,主世界,DHYXH,5147,71,5428,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:16,主世界,DHYXH,5138,73,5442,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:17,主世界,zzyictrl,5127,74,5454,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:18,主世界,DHYXH,5119,78,5444,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:20,主世界,zzyictrl,5160,100,5509,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:22,主世界,DHYXH,5162,103,5501,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:24,主世界,DHYXH,5111,94,5471,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:24,主世界,zzyictrl,5084,92,5469,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:26,主世界,DHYXH,5062,91,5477,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:28,主世界,DHYXH,5009,109,5493,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:29,主世界,DHYXH,5007,112,5490,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:30,主世界,DHYXH,4999,109,5478,攻击,zzyictrl,5001,108,5476,使用物品：Firework Rocket 类型：minecraft:firework_rocket
2023-07-27 08:45:31,主世界,DHYXH,5003,102,5455,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:33,主世界,DHYXH,4990,107,5447,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:35,主世界,DHYXH,4995,92,5408,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:39,主世界,DHYXH,4991,96,5385,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:45:42,主世界,Arrow,,,,弹射物击中,Skeleton,5074,73,5379,
2023-07-27 08:45:44,主世界,Arrow,,,,弹射物击中,zzyictrl,5075,74,5379,
2023-07-27 08:45:44,主世界,zzyictrl,5075,74,5379,攻击,Skeleton Horse,5074,72,5379,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:44,主世界,Arrow,,,,弹射物击中,Skeleton,5071,73,5380,
2023-07-27 08:45:44,主世界,Arrow,,,,弹射物击中,Skeleton Horse,5072,73,5379,
2023-07-27 08:45:44,主世界,zzyictrl,5075,74,5379,攻击,Skeleton Horse,5072,73,5379,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:45,主世界,Arrow,,,,弹射物击中,zzyictrl,5075,74,5379,
2023-07-27 08:45:46,主世界,zzyictrl,5075,74,5379,攻击,Skeleton Horse,5073,72,5381,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:46,主世界,Skeleton Horse,5073,72,5381,生物死亡,,,,,由于zzyictrl的攻击
2023-07-27 08:45:46,主世界,Arrow,,,,弹射物击中,Skeleton,5070,73,5380,
2023-07-27 08:45:46,主世界,Arrow,,,,弹射物击中,zzyictrl,5076,74,5379,
2023-07-27 08:45:46,主世界,Arrow,,,,弹射物击中,Skeleton,5062,70,5379,
2023-07-27 08:45:47,主世界,Arrow,,,,弹射物击中,zzyictrl,5075,74,5380,
2023-07-27 08:45:47,主世界,Arrow,,,,弹射物击中,zzyictrl,5075,74,5380,
2023-07-27 08:45:48,主世界,Arrow,,,,弹射物击中,Skeleton Horse,5071,72,5380,
2023-07-27 08:45:48,主世界,zzyictrl,5074,74,5380,捡起物品,Bone,5073,72,5381,4个
2023-07-27 08:45:48,主世界,Arrow,,,,弹射物击中,zzyictrl,5073,74,5381,
2023-07-27 08:45:48,主世界,zzyictrl,5073,74,5381,攻击,Skeleton,5071,72,5383,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:48,主世界,Arrow,,,,弹射物击中,Skeleton,5060,70,5378,
2023-07-27 08:45:49,主世界,zzyictrl,5073,74,5381,攻击,Skeleton,5068,73,5385,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:49,主世界,Skeleton,5068,73,5385,生物死亡,,,,,由于zzyictrl的攻击
2023-07-27 08:45:49,主世界,Arrow,,,,弹射物击中,zzyictrl,5072,74,5381,
2023-07-27 08:45:49,主世界,DHYXH,5038,71,5392,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:49,主世界,DHYXH,5038,70,5387,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:50,主世界,Arrow,,,,弹射物击中,zzyictrl,5070,74,5381,
2023-07-27 08:45:50,主世界,zzyictrl,5070,74,5381,攻击,Skeleton,5072,73,5380,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:50,主世界,Arrow,,,,弹射物击中,Skeleton Horse,5072,72,5380,
2023-07-27 08:45:51,主世界,DHYXH,5040,70,5375,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:51,主世界,Arrow,,,,弹射物击中,zzyictrl,5069,73,5381,
2023-07-27 08:45:52,主世界,DHYXH,5039,69,5371,放置方块,minecraft:double_plant,5038,67,5369,
2023-07-27 08:45:52,主世界,DHYXH,5039,69,5371,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:52,主世界,DHYXH,5039,69,5370,放置方块,minecraft:double_plant,5038,67,5369,
2023-07-27 08:45:52,主世界,Arrow,,,,弹射物击中,zzyictrl,5069,73,5381,
2023-07-27 08:45:52,主世界,DHYXH,5037,69,5367,放置方块,minecraft:grass,5034,66,5364,
2023-07-27 08:45:52,主世界,DHYXH,5038,69,5368,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:53,主世界,zzyictrl,5072,74,5381,捡起物品,Arrow,5073,72,5381,1个
2023-07-27 08:45:53,主世界,Arrow,,,,弹射物击中,zzyictrl,5072,74,5381,
2023-07-27 08:45:54,主世界,Arrow,,,,弹射物击中,zzyictrl,5072,74,5382,
2023-07-27 08:45:54,主世界,DHYXH,5034,69,5363,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:55,主世界,DHYXH,5032,69,5362,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:55,主世界,Arrow,,,,弹射物击中,zzyictrl,5071,74,5381,
2023-07-27 08:45:55,主世界,DHYXH,5031,69,5360,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:55,主世界,zzyictrl,5071,74,5381,攻击,Skeleton,5073,73,5383,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:45:55,主世界,Skeleton,5073,73,5383,生物死亡,,,,,由于zzyictrl的攻击
2023-07-27 08:45:55,主世界,DHYXH,5029,69,5358,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:55,主世界,DHYXH,5028,69,5358,放置方块,minecraft:grass,5024,66,5360,
2023-07-27 08:45:56,主世界,DHYXH,5026,69,5359,放置方块,minecraft:grass,5023,66,5361,
2023-07-27 08:45:56,主世界,DHYXH,5026,69,5360,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:45:56,主世界,DHYXH,5026,69,5359,放置方块,minecraft:grass,5023,66,5361,
2023-07-27 08:45:58,主世界,Arrow,,,,弹射物击中,zzyictrl,5071,74,5382,
2023-07-27 08:45:58,主世界,Skeleton,5058,70,5377,生物死亡,,,,,由于zzyictrl的攻击
2023-07-27 08:45:58,主世界,zzyictrl,5072,74,5382,捡起物品,Bow,5074,72,5383,1个
2023-07-27 08:45:58,主世界,zzyictrl,5072,74,5382,捡起物品,Iron Helmet,5073,72,5383,1个
2023-07-27 08:45:58,主世界,zzyictrl,5072,74,5382,捡起物品,Arrow,5074,72,5383,3个
2023-07-27 08:45:58,主世界,zzyictrl,5072,74,5382,捡起物品,Bone,5073,72,5383,3个
2023-07-27 08:45:58,主世界,zzyictrl,5075,74,5382,捡起物品,Bone,5075,72,5380,1个
2023-07-27 08:46:00,主世界,zzyictrl,5080,74,5377,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:46:01,主世界,zzyictrl,5080,74,5376,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:46:04,主世界,DHYXH,5027,70,5358,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:46:10,主世界,DHYXH,5073,74,5377,使用物品,钻石剑,,,,类型：minecraft:diamond_sword
2023-07-27 08:46:11,主世界,DHYXH,5073,74,5377,攻击,Skeleton Horse,5073,72,5379,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:11,主世界,Skeleton Horse,5073,72,5379,生物死亡,,,,,由于DHYXH的攻击
2023-07-27 08:46:12,主世界,zzyictrl,5072,74,5379,使用物品,Cooked Beef,,,,类型：minecraft:cooked_beef
2023-07-27 08:46:15,主世界,DHYXH,5078,74,5378,攻击,zzyictrl,5079,74,5379,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:15,主世界,zzyictrl,5079,74,5379,玩家死亡,,,,,
2023-07-27 08:46:18,主世界,zzyictrl,5079,74,5379,重生,,,,,
2023-07-27 08:46:28,主世界,DHYXH,5080,75,5381,玩家执行命令,tp DHYXH zzyictrl ,,,,
2023-07-27 08:46:29,主世界,DHYXH,93,134,729,攻击,zzyictrl,94,134,728,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:33,主世界,DHYXH,92,135,728,攻击,zzyictrl,94,134,728,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:33,主世界,zzyictrl,94,134,728,放置方块,minecraft:grass,89,131,727,
2023-07-27 08:46:33,主世界,zzyictrl,94,134,728,攻击,DHYXH,92,135,728,使用物品：钻石剑 类型：minecraft:netherite_sword
2023-07-27 08:46:34,主世界,zzyictrl,97,134,728,放置方块,minecraft:grass,92,131,727,
2023-07-27 08:46:42,主世界,DHYXH,97,134,724,攻击,zzyictrl,96,134,728,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:42,主世界,zzyictrl,96,134,729,打开容器,minecraft:shulker_box,95,132,730,
2023-07-27 08:46:42,主世界,zzyictrl,96,134,730,方块接受玩家互动,minecraft:shulker_box,95,132,730,
2023-07-27 08:46:43,主世界,DHYXH,96,135,728,攻击,zzyictrl,96,134,730,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:43,主世界,DHYXH,96,135,728,攻击,zzyictrl,95,134,730,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:44,主世界,DHYXH,96,136,728,攻击,zzyictrl,94,135,730,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:44,主世界,zzyictrl,94,135,730,玩家死亡,,,,,
2023-07-27 08:46:44,主世界,zzyictrl,94,135,731,关闭容器,minecraft:shulker_box,95,132,730,
2023-07-27 08:46:45,主世界,zzyictrl,94,135,731,重生,,,,,
2023-07-27 08:46:46,主世界,DHYXH,94,135,727,攻击,zzyictrl,94,134,728,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:47,主世界,DHYXH,95,136,727,攻击,zzyictrl,95,135,730,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:47,主世界,zzyictrl,96,135,730,打开容器,minecraft:chest,96,132,732,
2023-07-27 08:46:47,主世界,zzyictrl,96,135,732,方块接受玩家互动,minecraft:chest,96,132,732,
2023-07-27 08:46:48,主世界,zzyictrl,96,134,735,关闭容器,minecraft:chest,96,132,732,
2023-07-27 08:46:48,主世界,DHYXH,96,135,732,攻击,zzyictrl,97,135,735,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:49,主世界,DHYXH,96,135,733,攻击,zzyictrl,97,136,737,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:52,主世界,DHYXH,112,115,756,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:46:52,主世界,DHYXH,117,113,764,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:46:55,主世界,DHYXH,121,98,831,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:46:57,主世界,DHYXH,110,94,860,攻击,zzyictrl,106,94,861,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:46:57,主世界,zzyictrl,106,94,861,玩家死亡,,,,,
2023-07-27 08:46:59,主世界,DHYXH,94,97,832,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-07-27 08:46:59,主世界,zzyictrl,104,94,862,重生,,,,,
2023-07-27 08:47:04,主世界,zzyictrl,99,135,734,打开容器,minecraft:ender_chest,100,132,735,
2023-07-27 08:47:04,主世界,zzyictrl,99,135,734,方块接受玩家互动,minecraft:ender_chest,100,132,735,
2023-07-27 08:47:05,主世界,DHYXH,101,134,735,攻击,zzyictrl,99,135,734,使用物品：钻石剑 类型：minecraft:diamond_sword
2023-07-27 08:47:06,主世界,zzyictrl,95,135,732,关闭容器,minecraft:ender_chest,100,132,735,
2023-07-27 08:47:08,主世界,DHYXH,94,134,727,攻击,zzyictrl,94,134,723,使用物品：钻石剑 类型：minecraft:diamond_sword
