时间,维度,来源,X,Y,Z,事件,目标,x,y,z,附加信息
2023-08-14 13:32:50,主世界,zzyictrl,-64,65,457,丢出物品,Bow,,,,1
2023-08-14 13:32:51,主世界,zzyictrl,-64,65,457,丢出物品,Bow,,,,1
2023-08-14 13:32:52,主世界,zzyictrl,-64,65,457,丢出物品,Iron Helmet,,,,1
2023-08-14 13:32:52,主世界,zzyictrl,-64,65,457,丢出物品,Iron Helmet,,,,1
2023-08-14 13:32:52,主世界,zzyictrl,-64,65,457,丢出物品,Iron Helmet,,,,1
2023-08-14 13:32:53,主世界,zzyictrl,-64,65,457,丢出物品,Bow,,,,1
2023-08-14 13:32:59,主世界,zzyictrl,-70,66,464,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:33:01,主世界,zzyictrl,-81,79,522,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:33:03,主世界,zzyictrl,-66,92,585,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:33:07,主世界,zzyictrl,-115,88,693,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:33:15,主世界,zzyictrl,-194,65,810,打开容器,minecraft:chest,-196,62,807,
2023-08-14 13:33:15,主世界,zzyictrl,-194,65,810,方块接受玩家互动,minecraft:chest,-196,62,807,
2023-08-14 13:33:16,主世界,zzyictrl,-194,65,810,关闭容器,minecraft:chest,-196,62,807,
2023-08-14 13:33:20,主世界,zzyictrl,-213,65,816,打开容器,minecraft:chest,-217,63,815,
2023-08-14 13:33:20,主世界,zzyictrl,-213,65,816,方块接受玩家互动,minecraft:chest,-217,63,815,
2023-08-14 13:33:21,主世界,zzyictrl,-215,65,815,关闭容器,minecraft:chest,-217,63,815,
2023-08-14 13:33:23,主世界,zzyictrl,-218,65,815,打开容器,minecraft:yellow_shulker_box,-221,63,813,
2023-08-14 13:33:23,主世界,zzyictrl,-218,65,815,方块接受玩家互动,minecraft:yellow_shulker_box,-221,63,813,
2023-08-14 13:33:24,主世界,zzyictrl,-218,65,815,关闭容器,minecraft:yellow_shulker_box,-221,63,813,
2023-08-14 13:33:26,主世界,zzyictrl,-217,65,822,打开容器,minecraft:chest,-218,63,825,
2023-08-14 13:33:26,主世界,zzyictrl,-217,65,822,方块接受玩家互动,minecraft:chest,-218,63,825,
2023-08-14 13:33:28,主世界,zzyictrl,-218,65,823,关闭容器,minecraft:chest,-218,63,825,
2023-08-14 13:33:29,主世界,zzyictrl,-219,65,827,打开容器,minecraft:chest,-218,63,828,
2023-08-14 13:33:29,主世界,zzyictrl,-219,65,827,方块接受玩家互动,minecraft:chest,-218,63,828,
2023-08-14 13:33:30,主世界,zzyictrl,-220,65,827,关闭容器,minecraft:chest,-218,63,828,
2023-08-14 13:33:33,主世界,zzyictrl,-237,65,829,打开容器,minecraft:chest,-242,63,829,
2023-08-14 13:33:33,主世界,zzyictrl,-237,65,829,方块接受玩家互动,minecraft:chest,-242,63,829,
2023-08-14 13:33:36,主世界,zzyictrl,-238,65,829,关闭容器,minecraft:chest,-242,63,829,
2023-08-14 13:33:36,主世界,zzyictrl,-240,65,829,打开容器,minecraft:chest,-242,64,829,
2023-08-14 13:33:36,主世界,zzyictrl,-240,65,829,方块接受玩家互动,minecraft:chest,-242,64,829,
2023-08-14 13:33:38,主世界,zzyictrl,-240,65,829,容器 取出物品,minecraft:chest,-242,64,829,从第27号槽 取出1个 Fishing Rod
2023-08-14 13:33:44,主世界,zzyictrl,-240,65,829,容器 取出物品,minecraft:chest,-242,64,829,从第6号槽 取出6个 Pufferfish
2023-08-14 13:33:45,主世界,zzyictrl,-240,65,829,关闭容器,minecraft:chest,-242,64,829,
2023-08-14 13:33:47,主世界,zzyictrl,-243,65,832,使用物品,Fishing Rod,,,,类型：minecraft:fishing_rod
2023-08-14 13:33:54,主世界,zzyictrl,-243,65,832,使用物品,Fishing Rod,,,,类型：minecraft:fishing_rod
2023-08-14 13:33:54,主世界,zzyictrl,-243,65,832,捡起物品,Pufferfish,-244,64,832,1个
2023-08-14 13:33:55,主世界,zzyictrl,-243,65,832,使用物品,Fishing Rod,,,,类型：minecraft:fishing_rod
2023-08-14 13:34:09,主世界,zzyictrl,-244,65,832,使用物品,Fishing Rod,,,,类型：minecraft:fishing_rod
2023-08-14 13:34:09,主世界,zzyictrl,-244,65,832,捡起物品,Tropical Fish,-245,63,832,1个
2023-08-14 13:34:10,主世界,zzyictrl,-244,65,832,使用物品,Fishing Rod,,,,类型：minecraft:fishing_rod
2023-08-14 13:34:26,主世界,zzyictrl,-244,65,832,使用物品,Fishing Rod,,,,类型：minecraft:fishing_rod
2023-08-14 13:34:26,主世界,zzyictrl,-244,65,832,捡起物品,Raw Cod,-245,64,832,1个
2023-08-14 13:34:28,主世界,zzyictrl,-240,65,831,打开容器,minecraft:chest,-242,64,829,
2023-08-14 13:34:28,主世界,zzyictrl,-240,65,831,方块接受玩家互动,minecraft:chest,-242,64,829,
2023-08-14 13:34:30,主世界,zzyictrl,-240,65,831,容器 放入物品,minecraft:chest,-242,64,829,从第0号槽 放入1个 Fishing Rod
2023-08-14 13:34:34,主世界,zzyictrl,-240,65,831,关闭容器,minecraft:chest,-242,64,829,
2023-08-14 13:34:37,主世界,zzyictrl,-229,66,839,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:34:41,主世界,zzyictrl,-151,85,783,使用物品,Bread,,,,类型：minecraft:bread
2023-08-14 13:34:41,主世界,zzyictrl,-151,85,783,进食,Bread,,,,
2023-08-14 13:34:43,主世界,zzyictrl,-122,77,751,使用物品,Bread,,,,类型：minecraft:bread
2023-08-14 13:34:43,主世界,zzyictrl,-122,77,751,进食,Bread,,,,
2023-08-14 13:34:45,主世界,zzyictrl,-130,70,756,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:34:47,主世界,zzyictrl,-153,101,813,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:34:50,主世界,zzyictrl,-181,142,872,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:35:14,主世界,zzyictrl,-1,72,778,破坏方块,minecraft:nether_wart,-2,71,777,
2023-08-14 13:35:14,主世界,zzyictrl,-1,72,778,捡起物品,Nether Wart,-3,72,777,1个
2023-08-14 13:35:15,主世界,zzyictrl,-1,72,778,放置方块,minecraft:air,-2,71,777,
2023-08-14 13:35:17,主世界,zzyictrl,-2,72,778,破坏方块,minecraft:nether_wart,-2,71,779,
2023-08-14 13:35:17,主世界,zzyictrl,-2,72,778,破坏方块,minecraft:nether_wart,-3,71,779,
2023-08-14 13:35:18,主世界,zzyictrl,-2,72,779,捡起物品,Nether Wart,-2,71,780,1个
2023-08-14 13:35:18,主世界,zzyictrl,-2,72,779,捡起物品,Nether Wart,-2,71,780,1个
2023-08-14 13:35:19,主世界,zzyictrl,-2,72,779,放置方块,minecraft:air,-3,71,779,
2023-08-14 13:35:20,主世界,zzyictrl,-2,72,779,放置方块,minecraft:air,-2,71,779,
2023-08-14 13:35:30,主世界,zzyictrl,-1,72,807,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 13:35:30,主世界,zzyictrl,-1,72,807,破坏方块,minecraft:nether_wart,-2,71,806,
2023-08-14 13:35:30,主世界,zzyictrl,-1,72,807,捡起物品,Nether Wart,-1,71,806,1个
2023-08-14 13:35:31,主世界,zzyictrl,-1,72,807,放置方块,minecraft:air,-2,71,806,
2023-08-14 13:35:36,主世界,zzyictrl,-17,71,814,使用物品,Bread,,,,类型：minecraft:bread
2023-08-14 13:35:36,主世界,zzyictrl,-17,71,814,进食,Bread,,,,
2023-08-14 13:35:38,主世界,zzyictrl,-18,71,812,使用物品,Bread,,,,类型：minecraft:bread
2023-08-14 13:35:40,主世界,zzyictrl,-26,72,805,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:35:40,主世界,zzyictrl,-26,72,805,破坏方块,minecraft:tallgrass,-31,69,800,
2023-08-14 13:35:45,主世界,zzyictrl,-113,69,768,放置方块,minecraft:air,-112,68,768,
2023-08-14 13:35:46,主世界,zzyictrl,-113,69,768,打开容器,minecraft:chest,-111,67,768,
2023-08-14 13:35:46,主世界,zzyictrl,-113,69,768,方块接受玩家互动,minecraft:chest,-111,67,768,
2023-08-14 13:35:47,主世界,zzyictrl,-113,69,768,关闭容器,minecraft:chest,-111,67,768,
2023-08-14 13:35:48,主世界,zzyictrl,-113,69,768,打开容器,minecraft:chest,-111,67,768,
2023-08-14 13:35:48,主世界,zzyictrl,-113,69,768,方块接受玩家互动,minecraft:chest,-111,67,768,
2023-08-14 13:35:49,主世界,zzyictrl,-113,69,768,容器 放入物品,minecraft:chest,-111,67,768,从第1号槽 放入11个 Bone
2023-08-14 13:35:50,主世界,zzyictrl,-113,69,768,容器 取出物品,minecraft:chest,-111,67,768,从第1号槽 取出11个 Bone
2023-08-14 13:35:51,主世界,zzyictrl,-113,69,768,关闭容器,minecraft:chest,-111,67,768,
2023-08-14 13:35:52,主世界,zzyictrl,-116,69,773,打开容器,minecraft:chest,-118,67,775,
2023-08-14 13:35:52,主世界,zzyictrl,-116,69,772,方块接受玩家互动,minecraft:chest,-118,67,775,
2023-08-14 13:35:56,主世界,zzyictrl,-116,69,773,关闭容器,minecraft:chest,-118,67,775,
2023-08-14 13:35:56,主世界,zzyictrl,-115,69,773,打开容器,minecraft:chest,-115,67,775,
2023-08-14 13:35:56,主世界,zzyictrl,-115,69,773,方块接受玩家互动,minecraft:chest,-115,67,775,
2023-08-14 13:35:58,主世界,zzyictrl,-115,69,773,关闭容器,minecraft:chest,-115,67,775,
2023-08-14 13:36:02,主世界,zzyictrl,-118,69,773,打开容器,minecraft:chest,-119,67,775,
2023-08-14 13:36:02,主世界,zzyictrl,-118,69,773,方块接受玩家互动,minecraft:chest,-119,67,775,
2023-08-14 13:36:03,主世界,zzyictrl,-118,69,773,关闭容器,minecraft:chest,-119,67,775,
2023-08-14 13:36:12,主世界,zzyictrl,-150,66,743,打开容器,minecraft:chest,-151,63,743,
2023-08-14 13:36:12,主世界,zzyictrl,-150,66,743,方块接受玩家互动,minecraft:chest,-151,63,743,
2023-08-14 13:36:15,主世界,zzyictrl,-151,66,743,关闭容器,minecraft:chest,-151,63,743,
2023-08-14 13:36:15,主世界,zzyictrl,-151,66,743,打开容器,minecraft:chest,-152,63,743,
2023-08-14 13:36:15,主世界,zzyictrl,-151,66,743,方块接受玩家互动,minecraft:chest,-152,63,743,
2023-08-14 13:36:16,主世界,zzyictrl,-153,65,742,关闭容器,minecraft:chest,-152,63,743,
2023-08-14 13:36:16,主世界,zzyictrl,-153,65,742,放置方块,minecraft:air,-155,63,742,
2023-08-14 13:36:17,主世界,zzyictrl,-154,65,742,打开容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-14 13:36:17,主世界,zzyictrl,-154,65,742,方块接受玩家互动,minecraft:undyed_shulker_box,-154,63,743,
2023-08-14 13:36:18,主世界,zzyictrl,-154,65,742,关闭容器,minecraft:undyed_shulker_box,-154,63,743,
2023-08-14 13:36:19,主世界,zzyictrl,-155,65,742,打开容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-14 13:36:19,主世界,zzyictrl,-155,65,742,方块接受玩家互动,minecraft:undyed_shulker_box,-155,63,743,
2023-08-14 13:36:21,主世界,zzyictrl,-155,65,742,关闭容器,minecraft:undyed_shulker_box,-155,63,743,
2023-08-14 13:36:21,主世界,zzyictrl,-155,65,742,打开容器,minecraft:chest,-156,63,743,
2023-08-14 13:36:21,主世界,zzyictrl,-155,65,742,方块接受玩家互动,minecraft:chest,-156,63,743,
2023-08-14 13:36:23,主世界,zzyictrl,-155,65,742,关闭容器,minecraft:chest,-156,63,743,
2023-08-14 13:36:25,主世界,zzyictrl,-151,66,743,打开容器,minecraft:chest,-151,63,746,
2023-08-14 13:36:25,主世界,zzyictrl,-151,66,743,方块接受玩家互动,minecraft:chest,-151,63,746,
2023-08-14 13:36:27,主世界,zzyictrl,-151,65,742,关闭容器,minecraft:chest,-151,63,746,
2023-08-14 13:36:28,主世界,zzyictrl,-151,66,743,打开容器,minecraft:chest,-151,65,746,
2023-08-14 13:36:28,主世界,zzyictrl,-151,65,743,方块接受玩家互动,minecraft:chest,-151,65,746,
2023-08-14 13:36:29,主世界,zzyictrl,-150,65,743,关闭容器,minecraft:chest,-151,65,746,
2023-08-14 13:36:29,主世界,zzyictrl,-150,65,743,放置方块,minecraft:grass_path,-151,62,745,
2023-08-14 13:36:30,主世界,zzyictrl,-150,66,743,打开容器,minecraft:chest,-150,64,746,
2023-08-14 13:36:30,主世界,zzyictrl,-150,66,743,方块接受玩家互动,minecraft:chest,-150,64,746,
2023-08-14 13:36:32,主世界,zzyictrl,-150,65,743,关闭容器,minecraft:chest,-150,64,746,
2023-08-14 13:36:32,主世界,zzyictrl,-150,66,743,打开容器,minecraft:chest,-149,64,746,
2023-08-14 13:36:32,主世界,zzyictrl,-150,65,743,方块接受玩家互动,minecraft:chest,-149,64,746,
2023-08-14 13:36:33,主世界,zzyictrl,-149,65,743,关闭容器,minecraft:chest,-149,64,746,
2023-08-14 13:36:34,主世界,zzyictrl,-149,66,744,打开容器,minecraft:chest,-149,63,746,
2023-08-14 13:36:34,主世界,zzyictrl,-149,65,743,方块接受玩家互动,minecraft:chest,-149,63,746,
2023-08-14 13:36:35,主世界,zzyictrl,-149,65,742,关闭容器,minecraft:chest,-149,63,746,
2023-08-14 13:36:35,主世界,zzyictrl,-148,65,743,打开容器,minecraft:chest,-147,63,745,
2023-08-14 13:36:35,主世界,zzyictrl,-148,65,743,方块接受玩家互动,minecraft:chest,-147,63,745,
2023-08-14 13:36:37,主世界,zzyictrl,-148,65,743,关闭容器,minecraft:chest,-147,63,745,
2023-08-14 13:36:40,主世界,zzyictrl,-139,65,734,打开容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:40,主世界,zzyictrl,-139,65,734,方块接受玩家互动,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:41,主世界,zzyictrl,-139,65,734,关闭容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:42,主世界,zzyictrl,-136,65,734,打开容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:42,主世界,zzyictrl,-136,65,734,方块接受玩家互动,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:43,主世界,zzyictrl,-136,65,734,关闭容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:43,主世界,zzyictrl,-135,65,734,打开容器,minecraft:chest,-135,63,731,
2023-08-14 13:36:43,主世界,zzyictrl,-135,65,734,方块接受玩家互动,minecraft:chest,-135,63,731,
2023-08-14 13:36:45,主世界,zzyictrl,-135,65,734,关闭容器,minecraft:chest,-135,63,731,
2023-08-14 13:36:45,主世界,zzyictrl,-136,65,734,打开容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:45,主世界,zzyictrl,-136,65,734,方块接受玩家互动,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:47,主世界,zzyictrl,-136,65,734,关闭容器,minecraft:undyed_shulker_box,-136,63,731,
2023-08-14 13:36:51,主世界,zzyictrl,-152,66,743,打开容器,minecraft:ender_chest,-152,64,746,
2023-08-14 13:36:51,主世界,zzyictrl,-152,66,743,方块接受玩家互动,minecraft:ender_chest,-152,64,746,
2023-08-14 13:36:59,主世界,zzyictrl,-152,65,743,容器 取出物品,minecraft:ender_chest,-152,64,746,从第4号槽 取出1个 Shulker Box
2023-08-14 13:37:06,主世界,zzyictrl,-152,65,743,关闭容器,minecraft:ender_chest,-152,64,746,
2023-08-14 13:37:07,主世界,zzyictrl,-152,65,738,放置方块,minecraft:air,-152,63,735,
2023-08-14 13:37:07,主世界,zzyictrl,-151,65,738,打开容器,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 13:37:07,主世界,zzyictrl,-151,65,738,方块接受玩家互动,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 13:37:13,主世界,zzyictrl,-151,65,738,容器 取出物品,minecraft:undyed_shulker_box,-152,63,735,从第14号槽 取出25个 Bone Meal
2023-08-14 13:37:14,主世界,zzyictrl,-151,65,738,关闭容器,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 13:37:15,主世界,zzyictrl,-151,65,738,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 13:37:16,主世界,zzyictrl,-152,65,737,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 13:37:16,主世界,zzyictrl,-152,65,737,破坏方块,minecraft:undyed_shulker_box,-152,63,735,
2023-08-14 13:37:17,主世界,zzyictrl,-152,65,736,捡起物品,Shulker Box,-152,63,736,1个
2023-08-14 13:37:18,主世界,zzyictrl,-151,65,742,打开容器,minecraft:ender_chest,-152,64,746,
2023-08-14 13:37:18,主世界,zzyictrl,-151,65,742,方块接受玩家互动,minecraft:ender_chest,-152,64,746,
2023-08-14 13:37:20,主世界,zzyictrl,-151,65,742,容器 放入物品,minecraft:ender_chest,-152,64,746,从第4号槽 放入1个 Shulker Box
2023-08-14 13:37:22,主世界,zzyictrl,-151,65,742,关闭容器,minecraft:ender_chest,-152,64,746,
2023-08-14 13:37:23,主世界,zzyictrl,-151,65,742,打开容器,minecraft:crafting_table,-152,63,746,
2023-08-14 13:37:38,主世界,zzyictrl,-136,66,737,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:38:01,主世界,zzyictrl,-7,74,767,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:38:03,主世界,zzyictrl,-52,82,731,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:38:05,主世界,zzyictrl,-97,83,697,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:38:07,主世界,zzyictrl,-127,86,649,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:38:08,主世界,zzyictrl,-151,88,597,使用物品,Firework Rocket,,,,类型：minecraft:firework_rocket
2023-08-14 13:38:10,主世界,zzyictrl,-175,85,542,使用物品,Bread,,,,类型：minecraft:bread
2023-08-14 13:38:10,主世界,zzyictrl,-175,85,542,进食,Bread,,,,
2023-08-14 13:38:12,主世界,zzyictrl,-186,80,490,使用物品,Bread,,,,类型：minecraft:bread
2023-08-14 13:38:12,主世界,zzyictrl,-186,80,490,进食,Bread,,,,
2023-08-14 13:38:20,主世界,zzyictrl,-193,65,441,使用物品,钻石镐,,,,类型：minecraft:netherite_pickaxe
2023-08-14 13:38:20,主世界,zzyictrl,-193,65,441,破坏方块,minecraft:nether_wart,-195,63,440,
2023-08-14 13:38:20,主世界,zzyictrl,-194,65,441,破坏方块,minecraft:nether_wart,-196,63,440,
2023-08-14 13:38:21,主世界,zzyictrl,-194,65,441,破坏方块,minecraft:nether_wart,-196,63,441,
2023-08-14 13:38:21,主世界,zzyictrl,-194,65,441,破坏方块,minecraft:nether_wart,-197,63,441,
2023-08-14 13:38:21,主世界,zzyictrl,-194,65,441,捡起物品,Nether Wart,-194,64,441,1个
2023-08-14 13:38:21,主世界,zzyictrl,-195,65,441,捡起物品,Nether Wart,-196,63,440,1个
2023-08-14 13:38:21,主世界,zzyictrl,-195,65,441,破坏方块,minecraft:nether_wart,-197,63,440,
2023-08-14 13:38:21,主世界,zzyictrl,-195,64,440,破坏方块,minecraft:nether_wart,-197,63,439,
2023-08-14 13:38:21,主世界,zzyictrl,-195,64,440,捡起物品,Nether Wart,-196,64,442,1个
2023-08-14 13:38:21,主世界,zzyictrl,-195,64,440,破坏方块,minecraft:nether_wart,-196,63,439,
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-196,63,441,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-196,63,439,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,破坏方块,minecraft:nether_wart,-198,63,440,
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-195,63,440,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-195,63,440,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-196,64,439,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-196,63,439,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,捡起物品,Nether Wart,-196,63,439,1个
2023-08-14 13:38:22,主世界,zzyictrl,-195,65,440,破坏方块,minecraft:nether_wart,-199,63,440,
2023-08-14 13:38:22,主世界,zzyictrl,-196,64,440,破坏方块,minecraft:nether_wart,-200,63,440,
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-198,63,440,1个
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-198,64,440,1个
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-198,64,441,1个
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-198,64,441,1个
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-198,63,439,1个
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,破坏方块,minecraft:nether_wart,-201,63,440,
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-199,63,441,1个
2023-08-14 13:38:22,主世界,zzyictrl,-197,65,440,捡起物品,Nether Wart,-199,63,441,1个
2023-08-14 13:38:23,主世界,zzyictrl,-198,65,440,破坏方块,minecraft:nether_wart,-202,63,440,
2023-08-14 13:38:23,主世界,zzyictrl,-198,65,440,捡起物品,Nether Wart,-199,64,440,1个
2023-08-14 13:38:23,主世界,zzyictrl,-198,65,440,捡起物品,Nether Wart,-199,64,440,1个
2023-08-14 13:38:23,主世界,zzyictrl,-198,65,440,破坏方块,minecraft:nether_wart,-203,63,440,
2023-08-14 13:38:23,主世界,zzyictrl,-199,65,440,捡起物品,Nether Wart,-200,64,442,1个
2023-08-14 13:38:23,主世界,zzyictrl,-199,65,440,破坏方块,minecraft:nether_wart,-204,63,440,
